timestamp_iso,source,class_label,confidence,x1,y1,x2,y2,latitude,longitude,media_name
2025-10-06T14:23:20.990674+00:00,image,Potholes,0.0007625227444805205,0,223,31,284,,,pothole1.jpg
2025-10-06T14:23:20.991617+00:00,image,Potholes,0.0007556680357083678,310,284,384,346,,,pothole1.jpg
2025-10-06T14:23:20.992518+00:00,image,Potholes,0.0007468961412087083,267,247,344,283,,,pothole1.jpg
2025-10-06T14:23:20.993433+00:00,image,Potholes,0.0007422587950713933,343,542,496,635,,,pothole1.jpg
2025-10-06T14:23:20.994338+00:00,image,Potholes,0.0007360370364040136,0,218,32,268,,,pothole1.jpg
2025-10-06T14:23:20.995470+00:00,image,Potholes,0.0007096051122061908,449,339,621,543,,,pothole1.jpg
2025-10-06T14:23:20.996688+00:00,image,Potholes,0.0006987169617787004,129,264,195,315,,,pothole1.jpg
2025-10-06T14:23:20.997900+00:00,image,Potholes,0.0006847780314274132,419,616,499,639,,,pothole1.jpg
2025-10-06T14:23:20.998817+00:00,image,Potholes,0.0006846318137831986,259,208,347,248,,,pothole1.jpg
2025-10-06T14:23:20.999736+00:00,image,Potholes,0.0006815733504481614,292,149,344,180,,,pothole1.jpg
2025-10-06T14:23:21.000736+00:00,image,Potholes,0.0006724415579810739,194,228,434,364,,,pothole1.jpg
2025-10-06T14:23:21.001683+00:00,image,Potholes,0.0006581543129868805,192,229,315,290,,,pothole1.jpg
2025-10-06T14:23:21.002575+00:00,image,Potholes,0.0006536492146551609,240,242,353,289,,,pothole1.jpg
2025-10-06T14:23:21.003501+00:00,image,Potholes,0.0006528908852487803,252,249,337,281,,,pothole1.jpg
2025-10-06T14:23:21.004456+00:00,image,Potholes,0.0006241492810659111,242,181,348,256,,,pothole1.jpg
2025-10-06T14:23:21.005419+00:00,image,Potholes,0.0006222921656444669,323,298,405,367,,,pothole1.jpg
2025-10-06T14:23:21.006674+00:00,image,Potholes,0.0006161251221783459,1,332,76,390,,,pothole1.jpg
2025-10-06T14:23:21.007927+00:00,image,Potholes,0.000612327829003334,622,404,639,461,,,pothole1.jpg
2025-10-06T14:23:21.008955+00:00,image,Potholes,0.000607342692092061,373,341,567,549,,,pothole1.jpg
2025-10-06T14:23:21.009876+00:00,image,Potholes,0.0006068340735509992,326,312,415,377,,,pothole1.jpg
2025-10-06T14:23:21.011094+00:00,image,Potholes,0.0006066510686650872,263,190,520,415,,,pothole1.jpg
2025-10-06T14:23:21.013570+00:00,image,Potholes,0.0006059368024580181,399,232,443,258,,,pothole1.jpg
2025-10-06T14:23:21.015135+00:00,image,Potholes,0.0006042142049409449,303,233,376,282,,,pothole1.jpg
2025-10-06T14:23:21.016330+00:00,image,Potholes,0.0005977716646157205,464,521,547,639,,,pothole1.jpg
2025-10-06T14:23:21.017379+00:00,image,Potholes,0.0005967435427010059,386,223,511,315,,,pothole1.jpg
2025-10-06T14:23:21.018272+00:00,image,Potholes,0.0005944850272499025,248,166,329,208,,,pothole1.jpg
2025-10-06T14:23:21.019200+00:00,image,Potholes,0.0005913061322644353,514,218,547,236,,,pothole1.jpg
2025-10-06T14:23:21.020086+00:00,image,Potholes,0.0005889780586585402,16,183,527,563,,,pothole1.jpg
2025-10-06T14:23:21.021019+00:00,image,Potholes,0.0005848402506671846,329,200,396,230,,,pothole1.jpg
2025-10-06T14:23:21.021899+00:00,image,Potholes,0.0005778873455710709,3,350,120,428,,,pothole1.jpg
2025-10-06T14:23:21.022851+00:00,image,Alligator Crack,0.0005763773806393147,0,140,304,381,,,pothole1.jpg
2025-10-06T14:23:21.023758+00:00,image,Potholes,0.0005720379413105547,523,320,639,519,,,pothole1.jpg
2025-10-06T14:23:21.024849+00:00,image,Potholes,0.0005714926519431174,557,320,638,517,,,pothole1.jpg
2025-10-06T14:23:21.025794+00:00,image,Potholes,0.0005668335943482816,103,127,205,191,,,pothole1.jpg
2025-10-06T14:23:21.026728+00:00,image,Potholes,0.0005609729560092092,480,517,629,604,,,pothole1.jpg
2025-10-06T14:23:21.027839+00:00,image,Potholes,0.0005545673775486648,192,210,317,281,,,pothole1.jpg
2025-10-06T14:23:21.028764+00:00,image,Alligator Crack,0.0005505378940142691,8,124,252,277,,,pothole1.jpg
2025-10-06T14:23:21.029974+00:00,image,Potholes,0.0005493742064572871,0,349,48,390,,,pothole1.jpg
2025-10-06T14:23:21.031940+00:00,image,Potholes,0.0005491325864568353,1,352,36,388,,,pothole1.jpg
2025-10-06T14:23:21.033305+00:00,image,Potholes,0.000544145586900413,7,286,120,405,,,pothole1.jpg
2025-10-06T14:23:21.034393+00:00,image,Potholes,0.0005429793382063508,614,214,639,264,,,pothole1.jpg
2025-10-06T14:23:21.035363+00:00,image,Potholes,0.000525419251061976,0,184,309,624,,,pothole1.jpg
2025-10-06T14:23:21.036271+00:00,image,Alligator Crack,0.0005250616231933236,0,131,299,307,,,pothole1.jpg
2025-10-06T14:23:21.037193+00:00,image,Potholes,0.0005173558020032942,0,331,63,403,,,pothole1.jpg
2025-10-06T14:23:21.038186+00:00,image,Alligator Crack,0.0005156869883649051,81,126,208,206,,,pothole1.jpg
2025-10-06T14:23:21.039152+00:00,image,Potholes,0.0005035944632254541,99,139,186,196,,,pothole1.jpg
2025-10-06T14:23:21.040147+00:00,image,Potholes,0.0004938424099236727,283,204,357,244,,,pothole1.jpg
2025-10-06T14:23:21.041101+00:00,image,Transverse Crack,0.0004931626608595252,18,232,214,303,,,pothole1.jpg
2025-10-06T14:23:21.042047+00:00,image,Potholes,0.0004841607005801052,440,384,574,528,,,pothole1.jpg
2025-10-06T14:23:21.043434+00:00,image,Potholes,0.00048137939302250743,603,404,640,500,,,pothole1.jpg
2025-10-06T14:23:21.044794+00:00,image,Potholes,0.0004789825470652431,344,202,411,235,,,pothole1.jpg
2025-10-06T14:23:21.045891+00:00,image,Potholes,0.0004757416027132422,455,321,517,393,,,pothole1.jpg
2025-10-06T14:23:21.047670+00:00,image,Potholes,0.00047472325968556106,68,315,153,356,,,pothole1.jpg
2025-10-06T14:23:21.048737+00:00,image,Potholes,0.00046701941755600274,96,165,176,209,,,pothole1.jpg
2025-10-06T14:23:21.049649+00:00,image,Potholes,0.000463423173641786,0,343,49,404,,,pothole1.jpg
2025-10-06T14:23:21.050648+00:00,image,Potholes,0.00046158541226759553,340,433,435,516,,,pothole1.jpg
2025-10-06T14:23:21.051535+00:00,image,Potholes,0.00046042108442634344,28,269,123,309,,,pothole1.jpg
2025-10-06T14:23:21.052471+00:00,image,Potholes,0.0004541620146483183,620,219,639,269,,,pothole1.jpg
2025-10-06T14:23:21.053357+00:00,image,Alligator Crack,0.00045203889021649957,106,0,640,433,,,pothole1.jpg
2025-10-06T14:23:21.054292+00:00,image,Potholes,0.00044429986155591905,477,517,531,605,,,pothole1.jpg
2025-10-06T14:23:25.580517+00:00,image,Potholes,0.7093738317489624,473,518,640,637,,,pothole1.jpg
2025-10-06T14:23:25.582879+00:00,image,Potholes,0.6124114394187927,357,265,412,299,,,pothole1.jpg
2025-10-06T14:23:25.584225+00:00,image,Potholes,0.6098682880401611,422,325,498,385,,,pothole1.jpg
2025-10-06T14:23:25.586911+00:00,image,Potholes,0.4636313319206238,286,246,352,282,,,pothole1.jpg
2025-10-06T14:23:25.592516+00:00,image,Potholes,0.3073102533817291,378,228,433,259,,,pothole1.jpg
2025-10-06T14:23:25.596117+00:00,image,Potholes,0.27641645073890686,477,413,565,476,,,pothole1.jpg
2025-10-06T14:23:25.602589+00:00,image,Potholes,0.09478355199098587,196,238,294,294,,,pothole1.jpg
2025-10-06T14:23:25.608619+00:00,image,Potholes,0.07364838570356369,314,288,399,341,,,pothole1.jpg
2025-10-06T14:23:25.612066+00:00,image,Potholes,0.06926383078098297,175,331,304,398,,,pothole1.jpg
2025-10-06T14:23:25.616931+00:00,image,Potholes,0.06840376555919647,314,290,387,331,,,pothole1.jpg
2025-10-06T14:23:25.618836+00:00,image,Potholes,0.06835881620645523,312,207,361,243,,,pothole1.jpg
2025-10-06T14:23:25.623356+00:00,image,Potholes,0.06215602532029152,298,178,342,204,,,pothole1.jpg
2025-10-06T14:23:25.626218+00:00,image,Potholes,0.06154140830039978,308,206,351,226,,,pothole1.jpg
2025-10-06T14:23:25.630212+00:00,image,Potholes,0.05893656238913536,315,285,394,371,,,pothole1.jpg
2025-10-06T14:23:25.634515+00:00,image,Potholes,0.05843373015522957,279,373,346,416,,,pothole1.jpg
2025-10-06T14:23:25.637336+00:00,image,Potholes,0.05795242637395859,308,200,435,295,,,pothole1.jpg
2025-10-06T14:23:25.639382+00:00,image,Potholes,0.05756552889943123,285,233,358,280,,,pothole1.jpg
2025-10-06T14:23:25.641865+00:00,image,Potholes,0.05714300647377968,309,205,359,231,,,pothole1.jpg
2025-10-06T14:23:25.643244+00:00,image,Potholes,0.05180305615067482,314,280,407,334,,,pothole1.jpg
2025-10-06T14:23:25.645642+00:00,image,Potholes,0.04733554273843765,338,435,462,533,,,pothole1.jpg
2025-10-06T14:23:25.651757+00:00,image,Potholes,0.04679644852876663,588,401,639,446,,,pothole1.jpg
2025-10-06T14:23:25.656205+00:00,image,Potholes,0.04551520198583603,358,261,430,298,,,pothole1.jpg
2025-10-06T14:23:25.658629+00:00,image,Potholes,0.03161732852458954,408,264,445,290,,,pothole1.jpg
2025-10-06T14:23:25.663257+00:00,image,Potholes,0.03086659498512745,295,175,370,217,,,pothole1.jpg
2025-10-06T14:23:25.667066+00:00,image,Potholes,0.03080407902598381,402,260,447,292,,,pothole1.jpg
2025-10-06T14:23:25.670434+00:00,image,Potholes,0.027735233306884766,311,202,376,245,,,pothole1.jpg
2025-10-06T14:23:25.672545+00:00,image,Potholes,0.027019014582037926,236,164,358,211,,,pothole1.jpg
2025-10-06T14:23:25.673876+00:00,image,Potholes,0.025012638419866562,394,0,638,190,,,pothole1.jpg
2025-10-06T14:23:25.676030+00:00,image,Potholes,0.023821458220481873,363,238,449,295,,,pothole1.jpg
2025-10-06T14:23:25.678928+00:00,image,Potholes,0.023727158084511757,276,174,343,208,,,pothole1.jpg
2025-10-06T14:23:25.681377+00:00,image,Potholes,0.02302621304988861,252,171,351,208,,,pothole1.jpg
2025-10-06T14:23:25.684433+00:00,image,Potholes,0.022656258195638657,321,225,357,244,,,pothole1.jpg
2025-10-06T14:23:25.687256+00:00,image,Potholes,0.02245035581290722,326,320,392,371,,,pothole1.jpg
2025-10-06T14:23:25.689664+00:00,image,Potholes,0.022332562133669853,295,176,355,204,,,pothole1.jpg
2025-10-06T14:23:25.691344+00:00,image,Potholes,0.022087140008807182,208,0,640,196,,,pothole1.jpg
2025-10-06T14:23:25.694887+00:00,image,Potholes,0.021159954369068146,370,223,433,256,,,pothole1.jpg
2025-10-06T14:23:25.697714+00:00,image,Potholes,0.019299902021884918,351,229,454,298,,,pothole1.jpg
2025-10-06T14:23:25.699640+00:00,image,Potholes,0.018889568746089935,306,199,396,241,,,pothole1.jpg
2025-10-06T14:23:25.701173+00:00,image,Potholes,0.018210269510746002,1,141,434,618,,,pothole1.jpg
2025-10-06T14:23:25.703079+00:00,image,Potholes,0.017383547499775887,300,149,330,167,,,pothole1.jpg
2025-10-06T14:23:25.706536+00:00,image,Potholes,0.01675529032945633,359,209,435,261,,,pothole1.jpg
2025-10-06T14:23:25.710647+00:00,image,Potholes,0.015369188040494919,367,261,446,296,,,pothole1.jpg
2025-10-06T14:23:25.712718+00:00,image,Potholes,0.014176256954669952,288,214,423,307,,,pothole1.jpg
2025-10-06T14:23:25.715765+00:00,image,Potholes,0.014118934981524944,139,275,201,311,,,pothole1.jpg
2025-10-06T14:23:25.718079+00:00,image,Potholes,0.013097359798848629,283,215,361,282,,,pothole1.jpg
2025-10-06T14:23:25.722021+00:00,image,Potholes,0.012858619913458824,349,244,441,300,,,pothole1.jpg
2025-10-06T14:23:25.723465+00:00,image,Potholes,0.012555131688714027,12,148,444,433,,,pothole1.jpg
2025-10-06T14:23:25.725642+00:00,image,Potholes,0.012246979400515556,317,219,358,245,,,pothole1.jpg
2025-10-06T14:23:25.727560+00:00,image,Potholes,0.011991312727332115,299,183,375,228,,,pothole1.jpg
2025-10-06T14:23:25.731504+00:00,image,Potholes,0.010874289087951183,275,186,433,290,,,pothole1.jpg
2025-10-06T14:23:25.733261+00:00,image,Potholes,0.010417360812425613,374,225,441,270,,,pothole1.jpg
2025-10-06T14:23:25.735109+00:00,image,Potholes,0.010195956565439701,308,199,414,251,,,pothole1.jpg
2025-10-06T14:23:25.736550+00:00,image,Potholes,0.010110973380506039,202,239,353,291,,,pothole1.jpg
2025-10-06T14:23:25.737860+00:00,image,Potholes,0.009878027252852917,307,202,374,229,,,pothole1.jpg
2025-10-06T14:23:25.739752+00:00,image,Potholes,0.009696243330836296,298,180,349,209,,,pothole1.jpg
2025-10-06T14:23:25.743697+00:00,image,Potholes,0.00968468002974987,327,265,415,316,,,pothole1.jpg
2025-10-06T14:23:25.745475+00:00,image,Potholes,0.009504853747785091,316,264,416,332,,,pothole1.jpg
2025-10-06T14:23:25.748263+00:00,image,Potholes,0.00917947106063366,316,223,359,249,,,pothole1.jpg
2025-10-06T14:23:25.749797+00:00,image,Potholes,0.009067192673683167,298,184,355,215,,,pothole1.jpg
2025-10-06T14:23:25.751046+00:00,image,Potholes,0.008718329481780529,247,179,333,213,,,pothole1.jpg
2025-10-06T14:23:25.752747+00:00,image,Potholes,0.008640945889055729,294,212,464,312,,,pothole1.jpg
2025-10-06T14:23:25.755524+00:00,image,Alligator Crack,0.008454940281808376,22,135,204,235,,,pothole1.jpg
2025-10-06T14:23:25.758485+00:00,image,Potholes,0.008299530483782291,301,192,358,225,,,pothole1.jpg
2025-10-06T14:23:25.760262+00:00,image,Potholes,0.008270928636193275,190,326,301,383,,,pothole1.jpg
2025-10-06T14:23:25.762365+00:00,image,Potholes,0.008210896514356136,249,183,296,209,,,pothole1.jpg
2025-10-06T14:23:25.766132+00:00,image,Potholes,0.008088881149888039,302,186,431,264,,,pothole1.jpg
2025-10-06T14:23:25.767724+00:00,image,Potholes,0.0077557130716741085,342,249,427,302,,,pothole1.jpg
2025-10-06T14:23:25.769076+00:00,image,Potholes,0.007200728636234999,294,248,357,277,,,pothole1.jpg
2025-10-06T14:23:25.770299+00:00,image,Potholes,0.0061341836117208,304,223,429,368,,,pothole1.jpg
2025-10-06T14:23:25.771557+00:00,image,Potholes,0.006085734348744154,329,209,442,300,,,pothole1.jpg
2025-10-06T14:23:25.773609+00:00,image,Potholes,0.0059197950176894665,423,325,485,371,,,pothole1.jpg
2025-10-06T14:23:25.775307+00:00,image,Potholes,0.005835737567394972,318,214,361,249,,,pothole1.jpg
2025-10-06T14:23:25.777127+00:00,image,Potholes,0.005815241020172834,380,244,452,295,,,pothole1.jpg
2025-10-06T14:23:25.778572+00:00,image,Alligator Crack,0.005566949024796486,0,127,214,317,,,pothole1.jpg
2025-10-06T14:23:25.780265+00:00,image,Potholes,0.005376728251576424,275,219,411,291,,,pothole1.jpg
2025-10-06T14:23:25.783209+00:00,image,Potholes,0.005348932929337025,300,221,378,277,,,pothole1.jpg
2025-10-06T14:23:25.784630+00:00,image,Potholes,0.005275382660329342,297,205,361,257,,,pothole1.jpg
2025-10-06T14:23:25.786698+00:00,image,Potholes,0.005273063667118549,400,252,456,299,,,pothole1.jpg
2025-10-06T14:23:25.789476+00:00,image,Potholes,0.005171401891857386,356,256,470,308,,,pothole1.jpg
2025-10-06T14:23:25.791820+00:00,image,Potholes,0.005126476287841797,324,235,421,300,,,pothole1.jpg
2025-10-06T14:23:25.793541+00:00,image,Potholes,0.005082734394818544,310,203,430,259,,,pothole1.jpg
2025-10-06T14:23:25.794610+00:00,image,Potholes,0.004750345833599567,92,147,179,204,,,pothole1.jpg
2025-10-06T14:23:25.795613+00:00,image,Potholes,0.004626335110515356,294,216,360,267,,,pothole1.jpg
2025-10-06T14:23:25.797655+00:00,image,Alligator Crack,0.004296331200748682,50,127,211,219,,,pothole1.jpg
2025-10-06T14:23:25.798855+00:00,image,Potholes,0.004289951175451279,192,221,365,293,,,pothole1.jpg
2025-10-06T14:23:25.799851+00:00,image,Alligator Crack,0.004258495755493641,0,0,634,292,,,pothole1.jpg
2025-10-06T14:23:25.800861+00:00,image,Potholes,0.004224017262458801,307,239,388,288,,,pothole1.jpg
2025-10-06T14:23:25.801836+00:00,image,Alligator Crack,0.004053758457303047,236,156,426,285,,,pothole1.jpg
2025-10-06T14:23:25.803133+00:00,image,Potholes,0.004007053095847368,180,175,391,295,,,pothole1.jpg
2025-10-06T14:23:25.804261+00:00,image,Alligator Crack,0.003871167078614235,85,126,383,291,,,pothole1.jpg
2025-10-06T14:23:25.805645+00:00,image,Potholes,0.0037245475687086582,333,224,478,310,,,pothole1.jpg
2025-10-06T14:23:25.806710+00:00,image,Alligator Crack,0.003643022384494543,5,143,193,251,,,pothole1.jpg
2025-10-06T14:23:25.807947+00:00,image,Potholes,0.0035907626152038574,298,175,385,224,,,pothole1.jpg
2025-10-06T14:23:25.809401+00:00,image,Potholes,0.0035813641734421253,299,139,332,167,,,pothole1.jpg
2025-10-06T14:23:25.812073+00:00,image,Potholes,0.003561809891834855,324,209,438,275,,,pothole1.jpg
2025-10-06T14:23:25.814087+00:00,image,Potholes,0.0035597120877355337,407,522,640,639,,,pothole1.jpg
2025-10-06T14:23:25.815637+00:00,image,Potholes,0.0035028494894504547,298,204,351,228,,,pothole1.jpg
2025-10-06T14:23:25.818602+00:00,image,Alligator Crack,0.0034125971142202616,154,119,362,213,,,pothole1.jpg
2025-10-06T14:23:25.822291+00:00,image,Potholes,0.00338516803458333,309,211,370,270,,,pothole1.jpg
2025-10-06T14:23:25.825536+00:00,image,Potholes,0.0032868452835828066,250,171,352,229,,,pothole1.jpg
2025-10-06T14:23:25.827522+00:00,image,Potholes,0.003279128111898899,378,229,444,281,,,pothole1.jpg
2025-10-06T14:23:25.829186+00:00,image,Potholes,0.0032726931385695934,308,274,432,373,,,pothole1.jpg
2025-10-06T14:23:25.831500+00:00,image,Potholes,0.0032377124298363924,321,307,386,368,,,pothole1.jpg
2025-10-06T14:23:25.833013+00:00,image,Potholes,0.003237356897443533,316,434,482,554,,,pothole1.jpg
2025-10-06T14:23:25.834194+00:00,image,Potholes,0.0032198878470808268,562,317,639,459,,,pothole1.jpg
2025-10-06T14:23:25.835219+00:00,image,Potholes,0.0031332687940448523,334,263,416,304,,,pothole1.jpg
2025-10-06T14:23:25.838328+00:00,image,Alligator Crack,0.00307046459056437,148,142,432,297,,,pothole1.jpg
2025-10-06T14:23:25.839928+00:00,image,Potholes,0.0030294591560959816,0,147,194,435,,,pothole1.jpg
2025-10-06T14:23:25.842630+00:00,image,Alligator Crack,0.0029204420279711485,252,153,401,248,,,pothole1.jpg
2025-10-06T14:23:25.847162+00:00,image,Potholes,0.0028640481177717447,384,233,478,310,,,pothole1.jpg
2025-10-06T14:23:25.852151+00:00,image,Potholes,0.002840647706761956,249,176,315,210,,,pothole1.jpg
2025-10-06T14:23:25.853924+00:00,image,Potholes,0.002805788302794099,466,412,590,526,,,pothole1.jpg
2025-10-06T14:23:25.855713+00:00,image,Potholes,0.0027917190454900265,306,220,359,274,,,pothole1.jpg
2025-10-06T14:23:25.857723+00:00,image,Potholes,0.00273317308165133,295,224,494,364,,,pothole1.jpg
2025-10-06T14:23:25.859713+00:00,image,Alligator Crack,0.0027195739094167948,0,184,109,415,,,pothole1.jpg
2025-10-06T14:23:25.861036+00:00,image,Potholes,0.002680450212210417,0,154,205,584,,,pothole1.jpg
2025-10-06T14:23:25.862310+00:00,image,Potholes,0.0026648282073438168,337,222,438,287,,,pothole1.jpg
2025-10-06T14:23:25.863899+00:00,image,Potholes,0.002659248886629939,304,221,495,317,,,pothole1.jpg
2025-10-06T14:23:25.865721+00:00,image,Potholes,0.0026085739955306053,403,260,468,309,,,pothole1.jpg
2025-10-06T14:23:25.868586+00:00,image,Potholes,0.002604740671813488,351,201,428,256,,,pothole1.jpg
2025-10-06T14:23:25.870039+00:00,image,Potholes,0.002526334021240473,258,154,351,209,,,pothole1.jpg
2025-10-06T14:23:25.871251+00:00,image,Potholes,0.0025226008147001266,581,378,640,450,,,pothole1.jpg
2025-10-06T14:23:25.873489+00:00,image,Potholes,0.002443370409309864,275,187,361,253,,,pothole1.jpg
2025-10-06T14:23:25.876749+00:00,image,Potholes,0.002417161362245679,269,163,427,262,,,pothole1.jpg
2025-10-06T14:23:25.879318+00:00,image,Potholes,0.0024102942552417517,311,217,360,256,,,pothole1.jpg
2025-10-06T14:23:25.882045+00:00,image,Potholes,0.002374811563640833,295,148,333,170,,,pothole1.jpg
2025-10-06T14:23:25.884404+00:00,image,Alligator Crack,0.0023168514017015696,8,12,426,315,,,pothole1.jpg
2025-10-06T14:23:25.886896+00:00,image,Potholes,0.002249619923532009,418,323,571,519,,,pothole1.jpg
2025-10-06T14:23:25.888611+00:00,image,Potholes,0.0021804245188832283,285,159,361,199,,,pothole1.jpg
2025-10-06T14:23:25.890280+00:00,image,Potholes,0.002138981595635414,255,172,359,251,,,pothole1.jpg
2025-10-06T14:23:25.891547+00:00,image,Potholes,0.002138926647603512,0,190,94,378,,,pothole1.jpg
2025-10-06T14:23:25.893296+00:00,image,Alligator Crack,0.002106041880324483,0,159,154,372,,,pothole1.jpg
2025-10-06T14:23:25.894737+00:00,image,Potholes,0.0021018912084400654,302,195,393,227,,,pothole1.jpg
2025-10-06T14:23:25.896263+00:00,image,Alligator Crack,0.0020567714236676693,1,278,87,381,,,pothole1.jpg
2025-10-06T14:23:25.899404+00:00,image,Potholes,0.0020481201354414225,420,603,497,639,,,pothole1.jpg
2025-10-06T14:23:25.901307+00:00,image,Potholes,0.0019741500727832317,228,191,423,301,,,pothole1.jpg
2025-10-06T14:23:25.903195+00:00,image,Potholes,0.0019035266013816,387,258,476,311,,,pothole1.jpg
2025-10-06T14:23:25.905694+00:00,image,Potholes,0.0018489081412553787,614,402,639,452,,,pothole1.jpg
2025-10-06T14:23:25.907589+00:00,image,Potholes,0.0018386268056929111,296,265,507,393,,,pothole1.jpg
2025-10-06T14:23:25.909671+00:00,image,Potholes,0.0018138947198167443,305,205,356,239,,,pothole1.jpg
2025-10-06T14:23:25.911411+00:00,image,Potholes,0.0017798548797145486,319,250,412,299,,,pothole1.jpg
2025-10-06T14:23:25.913954+00:00,image,Potholes,0.00177658605389297,343,237,515,379,,,pothole1.jpg
2025-10-06T14:23:25.916185+00:00,image,Potholes,0.0017425838159397244,343,260,419,323,,,pothole1.jpg
2025-10-06T14:23:25.918364+00:00,image,Potholes,0.0017410293221473694,250,164,400,222,,,pothole1.jpg
2025-10-06T14:23:25.919807+00:00,image,Potholes,0.0017348702531307936,406,262,460,300,,,pothole1.jpg
2025-10-06T14:23:25.921154+00:00,image,Potholes,0.0017299841856583953,558,330,625,384,,,pothole1.jpg
2025-10-06T14:23:25.922841+00:00,image,Potholes,0.0017107119783759117,334,198,434,263,,,pothole1.jpg
2025-10-06T14:23:25.925042+00:00,image,Alligator Crack,0.0016854945570230484,0,177,118,325,,,pothole1.jpg
2025-10-06T14:23:25.927385+00:00,image,Potholes,0.0016774933319538832,290,179,334,205,,,pothole1.jpg
2025-10-06T14:23:25.928998+00:00,image,Alligator Crack,0.0016026244265958667,77,151,178,216,,,pothole1.jpg
2025-10-06T14:23:25.930345+00:00,image,Potholes,0.0015929389046505094,280,160,345,206,,,pothole1.jpg
2025-10-06T14:23:25.931822+00:00,image,Potholes,0.0015824310248717666,292,191,354,232,,,pothole1.jpg
2025-10-06T14:23:25.933489+00:00,image,Potholes,0.0015576740261167288,588,396,640,479,,,pothole1.jpg
2025-10-06T14:23:25.935163+00:00,image,Potholes,0.0015413373475894332,298,180,333,201,,,pothole1.jpg
2025-10-06T14:23:25.936571+00:00,image,Potholes,0.0015167356468737125,618,585,639,640,,,pothole1.jpg
2025-10-06T14:23:25.937720+00:00,image,Potholes,0.0014604338211938739,309,289,364,325,,,pothole1.jpg
2025-10-06T14:23:25.939216+00:00,image,Potholes,0.0014589785132557154,138,267,214,312,,,pothole1.jpg
2025-10-06T14:23:25.940647+00:00,image,Alligator Crack,0.0014481436228379607,21,149,429,323,,,pothole1.jpg
2025-10-06T14:23:25.943857+00:00,image,Potholes,0.0014307675883173943,587,218,639,259,,,pothole1.jpg
2025-10-06T14:23:25.945252+00:00,image,Alligator Crack,0.0013745165197178721,37,118,378,256,,,pothole1.jpg
2025-10-06T14:23:25.947304+00:00,image,Potholes,0.0013673576759174466,288,259,416,315,,,pothole1.jpg
2025-10-06T14:23:25.948826+00:00,image,Potholes,0.0013522516237571836,328,272,417,345,,,pothole1.jpg
2025-10-06T14:23:25.950451+00:00,image,Potholes,0.001348084770143032,267,200,358,234,,,pothole1.jpg
2025-10-06T14:23:25.951551+00:00,image,Potholes,0.0013431725092232227,295,262,414,365,,,pothole1.jpg
2025-10-06T14:23:25.952674+00:00,image,Potholes,0.0013348254142329097,308,206,418,282,,,pothole1.jpg
2025-10-06T14:23:25.954383+00:00,image,Potholes,0.001328060869127512,467,410,620,630,,,pothole1.jpg
2025-10-06T14:23:25.956881+00:00,image,Potholes,0.0013260014820843935,224,156,378,220,,,pothole1.jpg
2025-10-06T14:23:25.958486+00:00,image,Potholes,0.0013244135770946741,0,215,43,269,,,pothole1.jpg
2025-10-06T14:23:25.960050+00:00,image,Potholes,0.0013205782743170857,324,423,588,567,,,pothole1.jpg
2025-10-06T14:23:25.962193+00:00,image,Potholes,0.00131323526147753,315,208,375,260,,,pothole1.jpg
2025-10-06T14:23:25.963897+00:00,image,Potholes,0.0013038420584052801,552,328,636,393,,,pothole1.jpg
2025-10-06T14:23:25.966662+00:00,image,Potholes,0.0012944655027240515,136,258,241,312,,,pothole1.jpg
2025-10-06T14:23:25.969175+00:00,image,Potholes,0.0012938010040670633,480,415,542,473,,,pothole1.jpg
2025-10-06T14:23:25.971553+00:00,image,Potholes,0.0012854787055402994,562,327,637,422,,,pothole1.jpg
2025-10-06T14:23:25.972908+00:00,image,Potholes,0.0012850587954744697,163,236,282,300,,,pothole1.jpg
2025-10-06T14:23:25.974106+00:00,image,Potholes,0.0012789559550583363,160,234,347,298,,,pothole1.jpg
2025-10-06T14:23:25.975651+00:00,image,Potholes,0.0012766045983880758,245,181,289,208,,,pothole1.jpg
2025-10-06T14:23:25.977897+00:00,image,Potholes,0.0012672679731622338,392,231,466,300,,,pothole1.jpg
2025-10-06T14:23:25.979943+00:00,image,Alligator Crack,0.0012656027683988214,86,134,190,213,,,pothole1.jpg
2025-10-06T14:23:25.981254+00:00,image,Alligator Crack,0.0012614664155989885,0,192,80,454,,,pothole1.jpg
2025-10-06T14:23:25.982348+00:00,image,Potholes,0.0012599143665283918,0,212,58,266,,,pothole1.jpg
2025-10-06T14:23:25.983468+00:00,image,Potholes,0.001256725168786943,357,225,433,267,,,pothole1.jpg
2025-10-06T14:23:25.984897+00:00,image,Potholes,0.0012490632943809032,219,174,292,219,,,pothole1.jpg
2025-10-06T14:23:25.986079+00:00,image,Potholes,0.0012452363735064864,0,144,312,487,,,pothole1.jpg
2025-10-06T14:23:25.987390+00:00,image,Potholes,0.0012341481633484364,575,327,639,476,,,pothole1.jpg
2025-10-06T14:23:25.990124+00:00,image,Potholes,0.0012306912103667855,472,410,581,493,,,pothole1.jpg
2025-10-06T14:23:25.991616+00:00,image,Alligator Crack,0.0012230072170495987,199,148,403,288,,,pothole1.jpg
2025-10-06T14:23:25.993182+00:00,image,Longitudinal Crack,0.0012143533676862717,187,181,238,251,,,pothole1.jpg
2025-10-06T14:23:25.995662+00:00,image,Potholes,0.0012063374742865562,225,220,421,306,,,pothole1.jpg
